Date,Open,High,Low,Close,Volume
2023-09-29,208.78760398134332,210.47052751446873,202.68652558969043,207.78823376073746,59192004
2023-10-02,217.26713846914348,222.4605932834833,214.8943571343284,216.32313392730492,44379197
2023-10-03,240.05335439457244,248.59211038569262,232.12351855659642,239.90144385874027,27684867
2023-10-04,241.7757988556602,243.49951115877755,235.56366159999985,240.29043401894077,86891221
2023-10-05,237.78664109077855,238.99305628782554,232.35493116969343,236.82214318541722,32824162
2023-10-06,220.55761642675597,226.79627903633718,216.06526485804784,223.03294127141058,76871281
2023-10-09,234.09903640519659,240.10114547247025,224.46900347419046,232.36072427641804,27767607
2023-10-10,234.71152925660078,239.54983729091694,227.99724383737623,232.9369475820673,60095425
2023-10-11,219.99788900782553,227.8090199596144,218.83806211483056,221.5244612161827,33612300
2023-10-12,248.35310193181,252.43724635529134,247.95531741257838,248.27722626091477,77695933
2023-10-13,243.51865926975725,243.51865926975725,239.21015055524066,242.1520012841351,97833141
2023-10-16,230.88524413605813,237.84975474009028,228.15550851516076,231.30387177521686,66530628
2023-10-17,236.06346313412598,236.4146616084901,228.59633467961706,233.91750703859395,79424002
2023-10-18,240.59535685249804,247.41990206340068,231.90305250667342,235.86761186325933,59633572
2023-10-19,211.92959816940606,220.21309185973956,206.43777131852173,213.50157023467602,50140674
2023-10-20,228.82019102254057,234.84033532118625,228.42123004266017,231.5822802288481,39875646
2023-10-23,227.97698390042098,230.53519096704534,222.54047020977004,227.36934670921121,77658530
2023-10-24,225.75124923562745,229.0292916055344,215.7561618957845,224.30812422537517,81091891
2023-10-25,231.1867237829104,235.92995076453468,225.62298088873504,231.64845653059993,51230294
2023-10-26,255.4779811897319,260.9219611896797,247.75157248815555,252.57145986308984,75316731
2023-10-27,238.46094674295333,246.69740685163197,237.94399166820537,241.13815834239983,51901563
2023-10-30,230.53891221310013,231.95817975031133,226.05276915718184,229.1530749670369,55827857
2023-10-31,239.5141061720438,251.39714986902894,238.2776675724174,240.72582781356158,81891833
2023-11-01,252.56744531340976,254.27661449555583,245.75171009834386,249.12868950099516,38301216
2023-11-02,248.50163780573422,251.82312612730468,237.24960958316504,244.516607099398,79168281
2023-11-03,234.46839592904047,239.1770295822729,231.66737391848397,236.00170910460716,51351983
2023-11-06,227.97205849166764,235.16051964671837,227.97205849166764,229.0711727634848,17794087
2023-11-07,244.37708458577117,248.59123878524116,232.35340093263224,242.65790881181158,62740007
2023-11-08,238.97140336544928,240.41461254131676,233.7857690915928,239.7456646650283,31587590
2023-11-09,244.8070557103588,255.9437034776052,244.1187083477628,244.8978781462233,95718840
2023-11-10,242.4835759389856,251.30473248066843,238.75834587962325,242.43279909790078,75090055
2023-11-13,242.87239705701427,250.52015742097163,241.37908422092434,246.7117433694096,62774015
2023-11-14,230.9713237435572,232.69219001437813,220.88522295585355,230.99899923574569,41227450
2023-11-15,248.2809715947014,255.7031119842404,247.98476451760635,249.66042714282975,46093497
2023-11-16,237.6113720237461,243.85771076678884,230.6694955104778,238.59761766854564,24989214
2023-11-17,260.3966294899471,263.5763723286991,248.3109062020924,257.50936548300945,28803307
2023-11-20,227.48699992243772,235.5747458995785,226.88597662621993,230.00001371099623,41695058
2023-11-21,256.01307543217547,260.9053880265973,250.2192059152602,254.3866650586795,69910590
2023-11-22,238.58334413612502,248.48318709496408,237.25019773890997,239.14126999678865,22489289
2023-11-23,230.22359692416111,237.48742687653873,226.3935006843937,230.7831172611528,13731622
2023-11-24,234.17431788399264,234.4446075951594,227.70334401491803,232.59357409188922,57466955
2023-11-27,235.04419707476217,243.45178304376174,227.38514449137728,234.36409448562438,58860516
2023-11-28,243.08558816116093,251.86620585718674,233.67381175366054,241.94436216672187,86213551
2023-11-29,245.00256203925855,257.5223629217291,240.31048091205778,243.06619271819284,23595880
2023-11-30,231.57335616722054,233.8654908338684,231.3339977409092,232.2359729335872,46642118
2023-12-01,236.6400887164828,243.59320822494914,232.92829652332702,237.8645621854983,10954227
2023-12-04,257.49564577624625,260.91224293892884,253.78533423945595,259.66594682936187,22832377
2023-12-05,254.0029890194276,262.3132575485231,249.90555701633036,255.6538100793855,71041997
2023-12-06,248.7749390608713,248.7749390608713,238.85676995278098,242.87675021025385,40691270
2023-12-07,241.51804259180423,249.79902081480552,233.65442713133885,239.02868343033066,47626908
2023-12-08,237.28194831855038,242.66025214091067,230.43776262590967,239.98409705096643,55964380
2023-12-11,242.40918273273596,245.1216477601249,238.90889613933558,245.0540986462231,98714056
2023-12-12,229.78986052550698,232.41233717996244,224.94623367707925,228.82612840207,41334729
2023-12-13,237.70995340971166,237.70995340971166,233.11601726624372,236.61542381495573,51813714
2023-12-14,223.73625125618318,229.89178194907038,218.14804065858164,222.63848358554844,20306743
2023-12-15,242.94177909840488,244.64693982428122,233.54147080002033,243.45169068551226,79560414
2023-12-18,245.81564547161622,251.1519267351715,241.6164561202006,246.06655399162202,79190416
2023-12-19,235.5536241550547,236.1313005663046,229.9572481402981,234.897865106736,74630508
2023-12-20,255.77651851035188,259.6438390841553,252.0516732105741,255.6047324977652,40120919
2023-12-21,223.30374262448152,237.6724778373902,219.4453932976507,227.7423433699766,41225096
2023-12-22,225.03178707188653,231.5733300073443,214.6118745688029,225.49138633303693,27955858
2023-12-25,240.8119755873494,244.92430764097523,236.16294930757584,242.51478845587002,82490726
2023-12-26,251.22681126934398,255.7827779647097,245.62806972017066,250.87638843152695,76993650
2023-12-27,263.35033546032605,263.35033546032605,252.26946895559652,257.3798174551192,25233162
2023-12-28,236.82179637793487,242.50472408451648,233.93391268062902,236.08683304698627,21030140
2023-12-29,250.97055977277896,252.49704405528126,244.36216655226931,251.59761914512376,26210635
2024-01-01,242.4044642548934,247.3385630724809,235.15836200295138,240.5608612509389,87128441
2024-01-02,240.32018385609132,242.46798297648124,233.06978192969072,239.3548080816729,78843305
2024-01-03,250.89300457198664,253.16316193399152,247.18720217333407,250.05281559108295,61584524
2024-01-04,249.0882813219169,251.40975860813091,244.02795077241683,247.87458013548556,54636414
2024-01-05,229.83565204630307,232.6225453948577,221.95563972615352,225.722564916644,51491540
2024-01-08,254.1252482482288,261.45491767691124,248.3221561666615,256.3870251188806,12960841
2024-01-09,256.5049344518542,256.5049344518542,251.69394980804057,255.5576702982313,34522289
2024-01-10,233.78350261683354,237.68128549934556,224.38828391046724,235.63626487679662,24115491
2024-01-11,247.09608765408564,251.58110239004336,239.69247510435602,245.98506236140113,46147291
2024-01-12,245.26509100201736,251.8652619993959,245.26509100201736,247.10246402498956,17992388
2024-01-15,244.0693013283262,248.16666262662912,240.28967383529223,244.90403495553636,99653284
2024-01-16,236.33920106550244,240.4868795254423,233.8844062604475,236.92938089397825,85988985
2024-01-17,237.80296732687648,242.93983787966494,234.268186478727,235.85133388818707,90027516
2024-01-18,244.28407088067308,245.8940842741806,232.6487491724469,242.44716199278827,93421863
2024-01-19,252.07369327753872,259.30085429834423,247.45570040377146,254.56512803043148,56267957
2024-01-22,248.518842740917,259.9187842831589,241.80935256521934,248.4089745189173,97061681
2024-01-23,237.9828050777487,240.1309168765953,233.90575380634795,239.40196478724707,78849448
2024-01-24,248.44322052837606,251.5157585444507,248.44322052837606,250.96023034972671,97103276
2024-01-25,214.45891807122888,222.24372116647345,211.34380359074393,214.89295217207763,40173030
2024-01-26,254.38420494032292,257.96524133335225,247.47582819288252,255.00117051723456,55809257
2024-01-29,231.1049438335587,231.1049438335587,224.40517095021517,226.25151086086765,48805640
2024-01-30,241.02529402047386,242.81590523535914,237.56406642100004,240.15937436975247,68857661
2024-01-31,229.966984971149,236.94281955035495,228.40353799600027,232.72221997265748,48998987
2024-02-01,229.9776912885031,240.90285363313401,226.5325119589276,231.107239296845,68568491
2024-02-02,257.84022365383316,263.20384243882876,250.39076681373027,255.7974570629744,71227669
2024-02-05,243.82419785694526,247.23398284686635,232.4617563806618,239.6473123112054,45659471
2024-02-06,244.7525316522907,248.6758171093887,241.011680840073,247.92449827676663,62396446
2024-02-07,240.36554003552467,245.67192759614417,238.349079390071,244.12538880580277,63182066
2024-02-08,253.2420683527045,253.2420683527045,240.91354383770081,249.50013800196095,46674242
2024-02-09,246.41231213020922,248.20494131221915,245.18999311790736,245.6330837754674,44376361
2024-02-12,230.43349229436157,240.0401873172713,225.65633231468212,232.1700777581143,83756026
2024-02-13,256.1670615018514,261.6486428768516,248.21818823959572,255.09780332960653,98796753
2024-02-14,235.06120896062342,244.66816464980081,235.06120896062342,240.33270443865717,74237209
2024-02-15,229.84633743200223,234.77268556765375,229.34819824485507,229.8395864188079,80881081
2024-02-16,241.9150312765676,244.1927323031552,238.4972153103082,241.2593889308814,58754833
2024-02-19,262.53181386109446,266.29755022922416,257.66789790956466,260.6832735820188,45582274
2024-02-20,252.28523632736065,261.6106630703876,247.05276984143845,254.31302823194574,99098361
2024-02-21,242.63079892467408,242.63079892467408,239.30304095294065,242.45942460186737,84827606
2024-02-22,240.73765478577764,248.48744710140883,240.1575495927404,242.5885040378968,37553666
2024-02-23,243.51063321539104,250.7971703169064,239.83476691412608,242.9998657040424,79415512
2024-02-26,265.3281385422337,270.8735303200697,258.7629341844971,267.11883118695977,77103289
2024-02-27,249.48963933048157,257.40794284516375,245.26671088567116,250.30584100880202,70196331
2024-02-28,248.93040730395188,264.36600142695,246.45979116960308,250.92203809353234,60023219
2024-02-29,258.3618637807225,261.74656291811453,252.38960779317836,257.0595912970752,35474534
2024-03-01,250.99668571547036,255.459704632173,240.40360247917747,249.27978348215703,47458301
2024-03-04,243.96736442890517,247.22243431783582,241.68412074862974,244.43660556882,89773767
2024-03-05,245.27513966123243,250.74241715911853,236.25213879849207,245.19866367131237,62783624
2024-03-06,243.6841018738896,252.9620995781036,240.94979580639216,246.58128470315668,26018797
2024-03-07,246.46085677132046,252.64473708814444,242.54146821326006,247.06021006733403,20740829
2024-03-08,254.7434537698539,256.7847770448108,242.34116151013453,254.84386300393737,65011666
2024-03-11,253.46374774283566,253.84124687475204,246.3890800301715,248.2221615607757,79889460
2024-03-12,252.9403045584453,264.5508264261465,251.22529588869463,255.16423860999362,14040015
2024-03-13,250.09416164939202,253.5117144654307,245.86310088937913,247.16580717188714,81979671
2024-03-14,250.88817755820062,256.78042157848455,241.03707409966052,248.89446001126902,97963491
2024-03-15,228.82250920690245,232.5502004878843,218.19366959696714,228.26123639792218,84065902
2024-03-18,261.05889609379346,264.79135584367435,247.5318867811893,257.5416551254032,99642237
2024-03-19,252.72260921770717,257.81620178714303,243.30655201305544,251.97839827249345,17356148
2024-03-20,259.40706813858105,260.7760175581835,254.2216111506331,258.6287497472452,26304297
2024-03-21,219.71498869581183,225.77679301624354,215.91695293431644,219.8212300018469,29578545
2024-03-22,272.2498037315634,272.2498037315634,269.789156649244,269.8026659667262,24370051
2024-03-25,249.8510962401241,250.75951694784797,236.55053716695696,247.65815777250234,24885447
2024-03-26,259.0196627815719,265.83900227844146,253.86408312211896,260.27101735656436,69012055
2024-03-27,236.28677066387147,244.81699787320937,235.40113576767746,238.925265053069,85686346
2024-03-28,255.18123723529388,257.0195011148538,246.6030278431243,255.5871985100852,71028692
2024-03-29,237.46036183406275,247.2223962764067,236.97873251313806,239.06043896285806,26414776
2024-04-01,243.36499097354098,250.20805895767313,237.27217402010368,243.4920401227717,67059545
2024-04-02,271.480054672901,271.8909930967001,264.52306580640527,269.00517840353274,48988394
2024-04-03,247.17857268219294,248.480421603019,241.1771445727256,248.09317599236653,41671087
2024-04-04,252.2238171043092,256.8747501296881,247.50018448449072,252.30946386693236,63367513
2024-04-05,259.08699304677464,262.6331164355744,258.3237312504915,258.97094757715786,30660640
2024-04-08,257.05908604954203,260.70164565629057,250.13549516712135,255.36222428513148,22825630
2024-04-09,247.55095092400708,255.95537960850962,243.8981371663502,252.0447295919763,69437423
2024-04-10,253.11188511080732,255.34765628257296,249.4129349178999,254.32528570033793,63563013
2024-04-11,275.26753404775246,278.67992584829005,267.5196212984263,274.84496666319353,16766699
2024-04-12,252.76991588846383,254.45290064240515,248.50634643263226,250.3697579756101,28502049
2024-04-15,252.10826665321835,259.99305462255296,248.17085392804032,253.09207154823076,85302285
2024-04-16,257.9696547642086,264.6281611524592,257.9696547642086,261.72276017629235,87410986
2024-04-17,263.6460335728635,272.44263470104886,255.16566816061706,262.4066106809312,47318472
2024-04-18,262.086064764439,264.09171119404556,258.2623148553043,263.35678954209027,99996873
2024-04-19,255.62959052373276,266.9424263353214,250.93870281290364,258.0089238419135,83662719
2024-04-22,239.07801685002548,244.65375071681763,232.06357635097834,240.32670762945193,63992528
2024-04-23,267.85715649959116,275.8049618319335,261.1513514895387,268.22620721490284,52150667
2024-04-24,239.3540837677637,245.80297754901633,234.74421779395922,240.56357309684014,99668735
2024-04-25,250.77738470035436,263.6071834226289,250.77738470035436,255.1885168145525,30423493
2024-04-26,246.54867119087803,248.59245290344532,239.76289712910446,244.75453879710375,28369426
2024-04-29,254.34079904905997,254.34079904905997,248.39032017255002,251.79104896650253,12918634
2024-04-30,257.1582356532814,265.11670453241555,251.88738354071506,255.85519167060238,83671208
2024-05-01,253.64090351635582,260.57583291955905,252.03987730945622,255.91627485720545,17401628
2024-05-02,256.65406231229565,262.7217208010633,254.99682210453742,257.0570453801907,97770565
2024-05-03,269.09704303310053,277.8143414056938,268.23806989615747,269.11008566355946,19818968
2024-05-06,258.84103990237173,259.5475853969646,254.64788026823123,257.6434511232479,10829119
2024-05-07,252.13835786777295,257.58814958325456,245.2215385345643,250.80167689033678,42658904
2024-05-08,261.550902463705,266.2495657918733,261.550902463705,263.01925006126197,87395343
2024-05-09,265.5722095155871,270.0117103358268,260.36117169334506,265.4082184027599,72905267
2024-05-10,242.28713130650922,246.5894073934316,230.67176522434585,241.37257049727873,54433999
2024-05-13,262.6694291265759,262.6694291265759,251.68861481652567,259.7577844822824,78163717
2024-05-14,262.33965942167737,263.5941352135666,251.0000218146663,260.9306463420279,15042596
2024-05-15,252.65653239520518,260.1316376976936,244.90503538965595,251.07841902045413,83533652
2024-05-16,268.1139105781641,275.6048308880598,259.44372785334605,267.94625732230537,80495107
2024-05-17,255.64468674440607,257.6358497220174,249.99566264540243,252.82376845399907,68456545
2024-05-20,256.5347495860939,261.44459436971357,252.64824479524086,255.7152239941749,52229925
2024-05-21,251.1417005314088,256.9811488348465,249.6464557333435,252.86387635175592,46999515
2024-05-22,257.6922601457948,263.9552703630284,246.32708378341752,254.88552020554442,92553680
2024-05-23,245.2979205409909,248.30105626253035,234.2811420564532,243.90211399591286,58669254
2024-05-24,239.71340313180008,246.2950174504616,237.25902291009885,240.59949117405705,93106517
2024-05-27,270.1211998325864,279.51827619981105,266.84204088657657,271.0801857673849,11535410
2024-05-28,247.39380787736854,249.46854233254928,244.06224312815988,246.800656787087,10349760
2024-05-29,246.4178515013775,255.16784946433302,239.34352125640987,245.49148191084234,41390940
2024-05-30,234.4012239357658,234.41525517527327,225.6318417685937,234.0066394045034,17490526
2024-05-31,249.90867554566643,259.1749845921191,249.05774227713755,249.28605819878067,69956920
2024-06-03,245.9798276258886,246.4618861248799,236.35159728480906,242.57991287673582,39579729
2024-06-04,274.5091838517794,276.63800130383385,268.1961128624671,272.36609754730966,88327906
2024-06-05,266.5605231570375,266.8492824880563,260.8390687986074,266.17925197450745,10296177
2024-06-06,251.21733392597397,252.97032861230593,242.95773075941614,249.33471276443902,66406173
2024-06-07,276.8106615977394,280.7562898117138,274.44031672111294,278.87570940479446,63738081
2024-06-10,267.099995456296,269.48120232028197,261.6149019166197,266.3041413564024,72321193
2024-06-11,256.9919204860017,257.9613748891688,249.01493328919935,253.37330778653543,44733850
2024-06-12,231.3266078172363,239.63607445143975,223.85175100265621,231.76269960802105,10994199
2024-06-13,278.1060497605611,285.42412767200113,273.5450377374168,279.80131761779927,65838946
2024-06-14,241.82712458220496,249.0543323195944,237.46955174617898,243.13130235939107,28696614
2024-06-17,238.52890861790848,242.4216165260566,238.52890861790848,240.70817469259327,83825351
2024-06-18,265.95347780113826,269.8807393485855,263.65874084703313,267.5230016173937,74113169
2024-06-19,281.0889402986451,292.22613155087913,274.1339490148076,281.8299564958252,59303116
2024-06-20,268.59916171431547,274.204692648383,266.297206033301,271.41029575267277,71965356
2024-06-21,263.37303057112547,273.3104186593982,256.36319949445885,263.3417939032263,38588402
2024-06-24,265.589935602064,268.0561976578481,253.48584585350778,263.7853812544907,27962838
2024-06-25,264.6916162004822,271.51399236920656,258.3913103531496,266.50712856077604,47747339
2024-06-26,268.7359618532593,273.90848948666553,260.41791899287654,265.69739400597575,83738928
2024-06-27,262.0767416599922,269.87083474875294,257.58812499352416,261.055157482937,44099933
2024-06-28,261.48155058914523,264.0879517370599,256.75974062972944,259.4203894178971,72606357
2024-07-01,256.5719131268141,261.72285307395373,253.3927370019369,257.88758223451833,39108395
2024-07-02,252.8180532141151,255.94124141441523,247.0870402474324,251.10900275998188,76975323
2024-07-03,253.79316521432543,261.99090559981244,249.80593443192993,255.97703301511606,99085119
2024-07-04,243.7698457786381,249.66326183757437,237.45106645788917,241.9893507769651,53955276
2024-07-05,258.4143364656936,263.083347363089,254.03181296441693,258.07065778610655,15567768
2024-07-08,250.40978055764955,256.15993701174943,248.96508132615833,249.30327811767998,16964587
2024-07-09,245.93724194091692,258.2035103489794,245.93724194091692,248.28843115216662,90513261
2024-07-10,259.4682612864411,267.40232980778865,254.8284478485926,261.2584009709943,62677766
2024-07-11,274.7090738945473,279.4495760260549,263.3668945646425,273.51461745804056,81748460
2024-07-12,267.0161997813045,269.35616331448267,264.20547194098975,268.9128957897529,13465495
2024-07-15,245.08627141283137,247.05204923912032,238.17642560791077,244.15985882863313,93108210
2024-07-16,247.36944302137613,256.26884582198716,242.24628416343822,250.10371863429663,39677320
2024-07-17,271.23919544035067,274.25837432117476,266.9755288236181,269.54284701501734,18744047
2024-07-18,247.9803497053502,253.90104831014298,244.3449542050309,250.44539633488722,81315194
2024-07-19,259.2636737807942,263.88966451799416,255.38054422443162,258.15907390543515,75117859
2024-07-22,267.292323398078,270.85985034319526,258.446588215313,266.041061530786,70401319
2024-07-23,249.59868749018017,259.375571878941,245.53802198318414,250.99223112703933,63312506
2024-07-24,263.0286190064399,267.12289847704733,255.9692104303261,261.8645658722704,72806935
2024-07-25,248.126575523431,250.36492114155337,244.95348678901965,247.60569099676388,93046078
2024-07-26,253.9897209291835,263.03790335844684,247.94630756273662,255.06740464156897,29331509
2024-07-29,262.3969261894892,268.762642332803,253.15989679394858,264.4140355576416,36790262
2024-07-30,241.4961626326895,252.0010240670516,241.4961626326895,245.42141401603467,99476652
2024-07-31,266.5905339606898,269.45900174751205,261.910510889033,265.89123386609043,20897788
2024-08-01,258.29563808963076,264.47576297586255,255.7304212098506,261.42524363235486,40641113
2024-08-02,267.4723446998109,272.53416099148535,259.9224376649408,267.28165630092826,64188045
2024-08-05,263.60413680037396,269.1695191631695,260.8096720884069,264.13103323253847,82940262
2024-08-06,277.0267168776419,282.107912432866,272.16934045633724,275.66843132676547,95893788
2024-08-07,262.81031618966153,267.608469928712,254.33683870614917,263.41440718864123,40187141
2024-08-08,257.34434631335057,258.51232123735593,250.7217235272923,258.00324188604475,25975814
2024-08-09,265.1191488713319,267.35708581199015,263.4265648712953,263.6554074627553,85937316
2024-08-12,268.6706639160997,275.38200325936293,264.8232542332702,268.0005478579315,27064465
2024-08-13,263.8236153203253,267.2991751682304,253.48675611737775,263.19130340595973,51760726
2024-08-14,264.1822899294937,267.504604542333,253.90036549450303,263.24375474987664,16805995
2024-08-15,252.8819118484912,263.9121856126232,248.13713602686857,255.9530560949054,31302821
2024-08-16,257.9926762925726,259.34317925082183,252.0074362344782,256.4790989325986,57181184
2024-08-19,250.4421281132735,250.4421281132735,243.96822826880876,249.21719052524628,11397955
2024-08-20,278.8407795530948,285.3922524516713,276.26692322562616,280.8741458102478,61102450
2024-08-21,250.5867202122523,254.62235930585447,242.69016180979418,251.0748811596007,38013358
2024-08-22,256.6409820954343,258.82085771142977,254.34712389017488,256.71959667068955,73062742
2024-08-23,256.33071755928836,261.0735757603957,254.01711009274445,256.5997111280918,58427738
2024-08-26,273.53588262150043,279.34267963010376,264.83733892785534,272.8681626883634,46574011
2024-08-27,263.96729083479613,266.07669158643034,256.23764163766845,261.1045572711338,86204633
2024-08-28,278.8301433712722,282.58755313398524,267.5312078495651,276.66660991592653,81759155
2024-08-29,254.96497969502283,268.0296411774319,254.60395470282728,257.58941808188564,64650878
2024-08-30,268.4935410623096,271.2207644970248,262.413736162714,267.2494010816975,34427527
2024-09-02,258.8989907010679,262.07616996593106,254.00836301652888,256.241124061997,45146495
2024-09-03,286.9548380488421,289.65358091966624,281.159132963193,286.18122100746365,51821034
2024-09-04,255.1708415249417,255.44980151490884,252.42452148556617,252.98888067456977,55976783
2024-09-05,272.12274799367185,272.12274799367185,264.5611073651352,268.0982071022703,24061279
2024-09-06,273.5203230366701,275.0366282298911,270.7816655392405,271.47290394445616,50066756
2024-09-09,269.9068784360688,275.4866886374267,262.3264915452115,269.4082612447853,28995155
2024-09-10,265.6427057647979,275.59975617673064,256.4027607973494,263.55252881662835,25644301
2024-09-11,264.53210920940006,267.0942032343787,264.05154535175325,264.24233354320626,33183099
2024-09-12,266.16159648203666,269.86391447862036,257.11213315896504,266.11379039546676,49993951
2024-09-13,263.6379623230985,269.1514217551922,251.8485454152664,264.34079079452596,16969369
2024-09-16,278.71156383155926,281.7721336600243,270.446717953686,275.584737113895,59503854
2024-09-17,286.54945376511057,293.9769635328589,285.1096538776685,288.1863110969946,65137733
2024-09-18,263.70603381549415,269.49358574798225,247.16830659312876,260.6412983661379,32938234
2024-09-19,253.6530498030413,254.9324977671662,251.61022705046813,252.65332155556058,18877241
2024-09-20,262.80505365337,267.7644556135609,260.5433466023666,265.6036660029739,88768807
2024-09-23,293.15401358414766,295.9310804821344,286.87984818026905,292.41871499816483,54975994
2024-09-24,254.5199580617562,267.01191163969054,249.6845682157022,258.72001107705944,83480196
2024-09-25,284.53407597999467,284.53407597999467,277.2038430209522,283.28305994633257,16783564
2024-09-26,285.5744981337694,287.8269321868727,280.2999368551568,283.8040351677914,32866176
2024-09-27,260.4415678337781,268.33981796373985,259.4798328562461,261.62627974508223,59745662
2024-09-30,273.2342234810612,278.71809976025816,269.01259354988844,272.98712808915,74459700
2024-10-01,287.6247135312184,287.6247135312184,281.73718074655324,283.7163986637178,16629383
2024-10-02,262.7647967491689,265.81967135553,258.6328141983387,263.77629015769276,79774744
2024-10-03,263.54908392756585,267.757667942775,262.3594876412605,265.66689910167906,90247719
2024-10-04,264.98435550327656,267.35263465077315,261.5031420782206,262.02102869835136,68792475
2024-10-07,261.75058004710587,261.75058004710587,249.05996830091956,257.8254056660443,28623468
2024-10-08,261.62272400114375,268.0975244143746,258.1083502277352,261.61533265744805,64096258
2024-10-09,258.02676664643735,259.5677205643338,254.80825099054658,256.00384057562064,48467326
2024-10-10,271.40216489203243,271.40216489203243,264.2239904644333,268.7192130609707,77474906
2024-10-11,259.3288127378504,262.435619320194,255.60866650502416,260.81378120292715,65865043
2024-10-14,270.0158960958204,275.21748573143867,270.0158960958204,270.98650776655614,42968430
2024-10-15,255.686576348057,256.61068404627713,247.22988432037025,253.22482732174754,50005838
2024-10-16,275.59774979848055,279.6212525807508,270.3691939471343,272.22772124106353,96150461
2024-10-17,278.515105390492,278.515105390492,267.25625724257094,277.3893436701433,93052276
2024-10-18,247.4922040564705,254.38830719246687,242.67995122724443,249.25183276347462,60149723
2024-10-21,277.0390122461989,279.73989929243515,269.264589993128,273.06489002280006,52808088
2024-10-22,280.6742075885685,292.3060916938783,278.9716526951444,281.7361493841924,53219177
2024-10-23,256.8279088453396,261.0528864944021,252.8130875303734,257.4981844076825,16910957
2024-10-24,287.140129267086,292.4288294111643,279.6170813733569,286.45545359810677,58655072
2024-10-25,277.1633757999549,277.1633757999549,269.13153734428096,274.0550549585254,21047853
2024-10-28,264.65783339552036,265.125750055355,258.6013578638265,262.9498814424159,79612685
2024-10-29,270.40717535928195,277.1117674859032,264.40233348610445,269.5774443585581,74089735
2024-10-30,276.7801164557237,280.83685851454334,272.6651161891984,275.85353939548753,28969167
2024-10-31,271.25248865681647,279.7009973889248,267.19507710005865,271.16545931952953,84160262
2024-11-01,277.0443794940412,277.0443794940412,274.6707231482892,275.9281004650042,58184496
2024-11-04,256.4098195894934,268.02864616346824,253.5477610523249,261.468939744882,41442302
2024-11-05,271.911204133032,283.1108725728032,266.60802571020633,272.5044190511716,61256562
2024-11-06,257.2914448467297,263.0679178019679,254.1291685089964,256.8088009768961,27382966
2024-11-07,267.66679230035504,275.7985649843672,259.2726155235284,269.96882046759407,60510988
2024-11-08,262.94978643719145,267.2028080440414,256.9160903603912,262.17713980156833,42146888
2024-11-11,263.58710948348147,264.28340755407595,262.10448264137926,263.9960519254537,34148407
2024-11-12,287.3583696352218,292.9141370457219,276.2772059741794,283.8474182385908,81345207
2024-11-13,285.68076227799406,285.7021499081491,276.34057817803654,282.53472282756434,96740494
2024-11-14,276.9165268275922,284.3615877349776,271.6643980093759,277.8481379658285,86593848
2024-11-15,260.66708882203267,261.2796613254523,257.24603105912087,260.9687642451661,54343097
2024-11-18,268.7150473988622,270.3245635365557,262.5114553587449,268.862942530079,39979042
2024-11-19,283.38982020963476,293.5984013596207,280.0784140326173,284.293139161954,92955872
2024-11-20,274.10451640175256,277.67255956682277,267.0466420787588,273.7144664336963,79905039
2024-11-21,294.1091636944742,304.985554260377,294.1091636944742,295.62572783224937,85054087
2024-11-22,274.2395152916363,281.26605398433577,272.8023663504489,276.5007459615113,48177319
2024-11-25,275.8686163154036,275.8686163154036,264.45672857417844,274.62319386760305,97545328
2024-11-26,271.0057323642564,277.4228759950079,267.0478755620137,269.7466731958128,16166197
2024-11-27,272.6997505014758,277.538705067529,271.1198969132754,274.3083820207958,68953485
2024-11-28,273.3741206058279,278.6794761848538,267.9272937596526,271.5834097443027,77946740
2024-11-29,279.06117455179844,285.3999626127494,278.96874841779504,280.32433001012913,21437533
2024-12-02,283.45173202240017,283.45173202240017,281.32055921763947,282.9454015463242,41519028
2024-12-03,267.29430693365896,271.14650320454575,261.3453781040049,265.65361890843405,96675610
2024-12-04,260.2690939836635,271.9249885395293,254.92874084082592,260.3363191130709,85621550
2024-12-05,256.3312118770331,261.9006894282942,250.5792452583668,255.42173005275083,68760015
2024-12-06,277.96597290026926,283.826278929028,274.43346787388805,278.9988321880444,75561989
2024-12-09,262.6274548254591,271.246418198186,257.89126537976415,263.0203879923153,17835958
2024-12-10,252.24856439790366,258.2922886552737,244.59175884501204,252.66028325966434,15923808
2024-12-11,276.7169536765535,283.8387130604224,273.78144892742165,278.210110369634,12950161
2024-12-12,299.0359063075558,301.1145791173101,296.1117023650492,299.3894546337874,36198027
2024-12-13,271.43664888146816,280.23542955656444,270.3772619338599,274.53388547919565,73790892
2024-12-16,282.1323299799619,291.220967723497,276.37659719497583,283.11463747424614,16725311
2024-12-17,275.1134074636012,278.1749719940405,266.44707781471084,275.68315845034056,20771386
2024-12-18,273.4987439630978,283.28459093182937,270.8955346855961,274.01110346808855,84780252
2024-12-19,283.8429050732713,289.0507818925775,279.02909860392623,284.32589996501287,99577437
2024-12-20,272.24399642866354,274.7042162937682,266.35245250257594,272.3675248283838,13017721
2024-12-23,279.0382115822966,286.07222477688515,276.0570625663109,278.07932854612443,90406830
2024-12-24,280.5065527507657,282.8971358952859,273.6962671008619,278.7575186025007,82761884
2024-12-25,267.69524068554864,276.2733158017035,267.69524068554864,268.9947711392452,22974549
2024-12-26,283.32483259539777,289.85595840940044,283.32483259539777,285.7312343061761,81551995
2024-12-27,272.1122595545056,279.01686994840213,268.09610915531505,274.19634837899184,66967191
